Task ID, Task Name,Task Content,Status,Date Created,Date Created Text,Due Date,Due Date Text,Start Date,Start Date Text,Parent ID,Attachments,Assignees,Tags,Priority,List Name,Folder Name/Path,Space Name,Time Estimated,Time Estimated Text,Checklists,Comments,Assigned Comments,Time Spent,Time Spent Text,Rolled Up Time,Rolled Up Time Text
8694p5pta,"Антон + Паша. Assessment","Assessment",Closed,1716971027838,"5/29/2024, 1:23:47 PM GMT+5",1716944400000,"5/29/2024, 6:00:00 AM GMT+5",1716944400000,"5/29/2024, 6:00:00 AM GMT+5",null,"[{""title"":""2024-05-30_00-52-38.png"",""url"":""https://t4602024.p.clickup-attachments.com/t4602024/cd650b9d-90f4-4dc1-a1fd-e8760f800e4f/2024-05-30_00-52-38.png""},{""title"":""2024-05-30_00-47-57.png"",""url"":""https://t4602024.p.clickup-attachments.com/t4602024/18c91fc2-1013-42a6-a604-039f0217bc37/2024-05-30_00-47-57.png""},{""title"":""1x1 (Anton Babushkin) (2024-05-29 11_32 GMT+3).txt"",""url"":""https://t4602024.p.clickup-attachments.com/t4602024/7654d7e8-f57b-4606-9a02-3eb12e5ba6ba/1x1%20(Anton%20Babushkin)%20(2024-05-29%2011_32%20GMT%2B3).txt""},{""title"":""1x1 (Anton Babushkin) (2024-05-29 11_32 GMT+3).mp4"",""url"":""https://t4602024.p.clickup-attachments.com/t4602024/fdfea348-c78d-42a5-be1e-537efc27ef67/1x1%20(Anton%20Babushkin)%20(2024-05-29%2011_32%20GMT%2B3).mp4""}]","[Anton Babushkin,Pavel Shershniov]","[meeting]",null,"1x1s","[""Meetings""]","Management","","","{}","[{""text"":""Кстати, у тебя самого в рокете контактов нет 🙂 \n"",""by"":""pavel@tango.vision"",""assigned"":false,""date"":""5/30/2024, 2:03:30 AM GMT+5"",""resolved"":""N/A""},{""text"":""Похоже на правду?\n\nРезюме выступления Антона:\nТекущее вознаграждение: Антон считает свою текущую зарплату в 70,000 рублей заниженной и планирует добиться повышения до 150,000 рублей в месяц. Он отмечает отсутствие роста заработной платы в течение двух лет.\nНехватка ресурсов: Антон предложил идею увеличения зарплат \""на бумаге\"", с выплатой лишь части суммы, а остальная часть учитывалась бы как долг компании. Этот долг закрывался бы при появлении финансовых возможностей.\nИнструменты для тестирования: Антон недоволен текущими инструментами тестирования, особенно системой тест-менеджмента \""Киви\"". Он считает, что нужно внедрить более эффективные и современные инструменты.\nКоммуникация в команде: Предложение улучшить контакты в \""Рокете\"", добавив номера телефонов для оперативной связи.\nПрофессиональное развитие: Антон хотел бы видеть больше возможностей для профессионального роста, включая компенсацию за курсы и обучение, а также регулярную обратную связь и установку целей.\nОценка коллег: Он считает, что необходимо усилить команду разработчиков и продавцов, а также навести порядок в управлении проектами и информации.\nРазочарования и неудовлетворенность: Недовольство текущим уровнем продаж и постоянной нехваткой денег в компании для выплаты зарплат.\nИспользование \""Рокетчата\"": Антон привык к этому инструменту, но испытывает сложности с добавлением скринов и упоминанием людей в описаниях.\nКорпоративная почта: Антон отметил необходимость корпоративной почты для эффективной работы и разграничения личных и рабочих писем.\nАвтоматизация: Желание Антона развиваться в области автоматизации и интегрировать это в текущий проект, что требует увеличения ресурсов на сервере.\nAction Points:\nПоднять официальную зарплату Антону до 100,000 рублей с возможностью дальнейшего повышения и выплат долгов.\nВнедрить систему \""зарплата на бумаге\"" с фиксацией долга компании перед сотрудниками.\nОбеспечить Антона современными инструментами для тестирования, например, TestRail, и интегрировать их с текущими системами.\nУлучшить внутреннюю коммуникацию в команде, добавив номера телефонов сотрудников в \""Рокете\"".\nРазработать и внедрить программу компенсации за профессиональные курсы и обучение.\nОрганизовать регулярные встречи для обратной связи и постановки целей для сотрудников.\nУсилить команду разработчиков и продавцов для повышения эффективности работы и увеличения продаж.\nНавести порядок в управлении проектами и информацией, обеспечив доступность всех необходимых данных.\nСоздать корпоративную почту для Антона и других сотрудников для эффективного разграничения рабочих и личных писем.\nУвеличить ресурсы на сервере для поддержки автоматизации тестов и повышения производительности системы.\n\n"",""by"":""pavel@tango.vision"",""assigned"":false,""date"":""5/30/2024, 2:02:51 AM GMT+5"",""resolved"":""N/A""},{""text"":""https://t4602024.p.clickup-attachments.com/t4602024/fdfea348-c78d-42a5-be1e-537efc27ef67/1x1%20(Anton%20Babushkin)%20(2024-05-29%2011_32%20GMT%2B3).mp4?open=trueЯ закрыл задачу ото всех, прилагаю запись и транскрипцию\n1x1 (Anton Babushkin) (2024-05-29 11_32 GMT+3).txt\n"",""by"":""pavel@tango.vision"",""assigned"":false,""date"":""5/30/2024, 1:56:52 AM GMT+5"",""resolved"":""N/A""}]","0", "3068904",51 m,3068904,51 m
37q5uqm,"Светлана + Алексей","Разбор ошибок в карте Киргизии",Closed,1670307700848,"12/6/2022, 11:21:40 AM GMT+5",1670328000000,"12/6/2022, 5:00:00 PM GMT+5",1670324400000,"12/6/2022, 4:00:00 PM GMT+5",null,"[{""title"":""Снимок экрана 2022-12-06 в 15.06.01.png"",""url"":""https://t4602024.p.clickup-attachments.com/t4602024/49370d48-7ed8-471f-a1d0-0de0ca4e5b43/%D0%A1%D0%BD%D0%B8%D0%BC%D0%BE%D0%BA%20%D1%8D%D0%BA%D1%80%D0%B0%D0%BD%D0%B0%202022-12-06%20%D0%B2%2015.06.01.png""},{""title"":""image.png"",""url"":""https://t4602024.p.clickup-attachments.com/t4602024/f819ec82-3efb-4046-a406-155071ba705f/image.png""},{""title"":""Clipboard - 6 декабря 2022 г., 11_11.png"",""url"":""https://t4602024.p.clickup-attachments.com/t4602024/7a41e72e-5ef6-4fdc-b6c0-e3c9f62a1a51/Clipboard%20-%206%20%D0%B4%D0%B5%D0%BA%D0%B0%D0%B1%D1%80%D1%8F%202022%20%D0%B3.%2C%2011_11.png""}]","[Svetlana Abashkina,Alexey Alexeyev,Алексей Алексеев]","[]",3,"1x1s","[""Meetings""]","Management","3600000","1 h ","{}","[{""text"":""Создала задачу на решение этих ошибок 37q7mye\n"",""by"":""svetlana.abashkina@tangovision.ru"",""assigned"":false,""date"":""12/6/2022, 5:30:40 PM GMT+5"",""resolved"":""N/A""},{""text"":""По итогам встречи проверили все объекты на всех этажах: в одном месте логотип содержал русские буквы, объекты были названы не просто shape, а shape_2, shape4 и тд. На 1 этаже были разрывы пути. \n\nПо итогу, осталась ошибка с порталом, которая ломает построение маршрутов между этажами. Не работают этаж 1 и 2\nСнимок экрана 2022-12-06 в 15.06.01.png\n\n"",""by"":""svetlana.abashkina@tangovision.ru"",""assigned"":false,""date"":""12/6/2022, 5:12:03 PM GMT+5"",""resolved"":""N/A""},{""text"":""image.png\nКакая последовательность решения данной проблемы?\n"",""by"":""alexey.alexeev@tangovision.ru"",""assigned"":false,""date"":""12/6/2022, 2:54:58 PM GMT+5"",""resolved"":""N/A""},{""text"":""Запрос от @Alexey Alexeyev \""в карте Киргизии не строятся маршруты и куча ошибок\""\nClipboard - 6 декабря 2022 г., 11_11.png\n"",""by"":""svetlana.abashkina@tangovision.ru"",""assigned"":false,""date"":""12/6/2022, 11:23:27 AM GMT+5"",""resolved"":""N/A""}]","0", "3783969",1 h 3 m,3783969,1 h 3 m
861m4w90v,"Анатолий + Светлана","Room #2 \nhttps://meet.google.com/dmt-puck-byk",Closed,1672000031506,"12/26/2022, 1:27:11 AM GMT+5",1672041600000,"12/26/2022, 1:00:00 PM GMT+5",1672038000000,"12/26/2022, 12:00:00 PM GMT+5",null,"[]","[Svetlana Abashkina,Anatoly Generalov]","[]",3,"1x1s","[""Meetings""]","Management","3600000","1 h ","{}","[{""text"":""Обсуждаем QR\n"",""by"":""svetlana.abashkina@tangovision.ru"",""assigned"":false,""date"":""12/26/2022, 1:28:13 AM GMT+5"",""resolved"":""N/A""}]","0", "1197793",20 m,1197793,20 m
861m9k3c2,"Женя Л + Лена А + Света","отрисовка путей на карте (Лена + Женя)\nоформление слоя over (Лена + Света)",Closed,1674726296775,"1/26/2023, 2:44:56 PM GMT+5",1674734400000,"1/26/2023, 5:00:00 PM GMT+5",1674730800000,"1/26/2023, 4:00:00 PM GMT+5",null,"[]","[Evgeniya Lukich,Svetlana Abashkina,Elena Alekseeva]","[]",null,"1x1s","[""Meetings""]","Management","3600000","1 h ","{}","[{""text"":""https://drive.google.com/file/d/1KTnzs3XYpw5jPnb9XEJfKiPESYQxYjL0/view?usp=sharingвидео встречи\n"",""by"":""evgeniya.lukich@tangovision.ru"",""assigned"":false,""date"":""1/27/2023, 5:13:58 PM GMT+5"",""resolved"":""N/A""}]","0", "4539956",1 h 16 m,4539956,1 h 16 m
861mcm9mx,"Лена А + Света","null",Closed,1676556346393,"2/16/2023, 7:05:46 PM GMT+5",,"",,"",null,"[]","[Svetlana Abashkina,Elena Alekseeva]","[]",null,"1x1s","[""Meetings""]","Management","1800000","30 m","{}","[{""text"":""Посмотрели карту Акварель Волгоград, выяснили, почему мерцают логотипы автобусных остановок, остался частично мерцающий пол, решили вернуться к этому вопросу завтра \n"",""by"":""svetlana.abashkina@tangovision.ru"",""assigned"":false,""date"":""2/16/2023, 7:44:22 PM GMT+5"",""resolved"":""N/A""}]","0", "4146338",1 h 9 m,4146338,1 h 9 m
32wpa9r,"Женя + Света (доработки по ВДНХ)","null",Closed,1667471417282,"11/3/2022, 3:30:17 PM GMT+5",1667475000000,"11/3/2022, 4:30:00 PM GMT+5",1667471400000,"11/3/2022, 3:30:00 PM GMT+5",null,"[]","[Evgeniya Lukich,Svetlana Abashkina]","[]",null,"1x1s","[""Meetings""]","Management","","","{}","[]","0", "4730989",1 h 19 m,4730989,1 h 19 m
37hdgdd,"ответы на вопросы по картам","Антон - Байконур\nЛёша - Киргизия\nЛена - обучающие задачи",Closed,1669975583370,"12/2/2022, 3:06:23 PM GMT+5",1669942800000,"12/2/2022, 6:00:00 AM GMT+5",1669942800000,"12/2/2022, 6:00:00 AM GMT+5",null,"[]","[Evgeniya Lukich,Alexey Alexeyev,Svetlana Abashkina,Anton Babushkin,Алексей Алексеев,Anton Babushkin tv]","[]",null,"1x1s","[""Meetings""]","Management","","","{}","[]","0", "10199867",2 h 50 m,10199867,2 h 50 m
85ztduarp,"порядок действий при интеграции данных с сайтом Галереи","встречаемся в room1\n\nочень важно понимать распределение по ролям кто что делает\nСейчас я ТОЛЬКО меняю карту,Галерея на сайте добавляет карточку объекта и на сайте привязывает, и автоматом привязывается объект на карте в админке.\n\nКак это будет работать в нашей админке? Кто будет привязывать объект? Я в админке или Галерея на сайте?\n\nЧто будет с object ID?\nсейчас они остаются неизменными, т.е. админка (сайт) их не затирают. Но новая админка, похоже, будет?\nКак в этом случае работать?",Closed,1688138724603,"6/30/2023, 8:25:24 PM GMT+5",1688374800000,"7/3/2023, 2:00:00 PM GMT+5",1688371200000,"7/3/2023, 1:00:00 PM GMT+5",null,"[]","[Evgeniya Lukich,Anatoly Generalov,Svetlana Abashkina]","[]",null,"1x1s","[""Meetings""]","Management","","","{}","[{""text"":""@assignees видео тут\nhttps://drive.google.com/file/d/1pvlfPkvoptrfc_XFC9zmU16LeSiXRoWN/view\n"",""by"":""evgeniya.lukich@tangovision.ru"",""assigned"":false,""date"":""7/3/2023, 2:35:39 PM GMT+5"",""resolved"":""N/A""},{""text"":""проговорили.\n\nпорядок действий следующий.\n\nНа начальном уровне\nданные с сайта интегрируются в админку\nмы привязываем все объекты\nпосле каждому объекту присваивается ID админкой (их ID, которые есть сейчас, затираются)\n\nНовый объект\nна сайте создаётся карточка арендатора (Галерея)\nна карту вносятся изменения (Танго)\nв админке привязывается объект к карте (Танго)\nизменения автоматом подтягиваются на сайт\n\n"",""by"":""evgeniya.lukich@tangovision.ru"",""assigned"":false,""date"":""7/3/2023, 2:34:12 PM GMT+5"",""resolved"":""N/A""}]","0", "10333726",2 h 52 m,10333726,2 h 52 m
861m8qvvz,"Максим + Толя + Женя Л + Света","формирование + выгрузка статистики из админки\nформирование + выгрузка базы данных из админки",Closed,1674203874039,"1/20/2023, 1:37:54 PM GMT+5",1674205500000,"1/20/2023, 2:05:00 PM GMT+5",1674201900000,"1/20/2023, 1:05:00 PM GMT+5",null,"[]","[Evgeniya Lukich,Anatoly Generalov,Svetlana Abashkina]","[]",null,"1x1s","[""Meetings""]","Management","","","{}","[]","0", "3480000",58 m,3480000,58 m
861mawr8e,"Ознакомление с продуктом","Ссылка на комнату 1",Closed,1675415766814,"2/3/2023, 2:16:06 PM GMT+5",1675419600907,"2/3/2023, 3:20:00 PM GMT+5",1675416000394,"2/3/2023, 2:20:00 PM GMT+5",null,"[]","[Svetlana Abashkina]","[]",3,"1x1s","[""Meetings""]","Management","10800000","3 h ","{}","[]","0", "8576463",2 h 23 m,8576463,2 h 23 m
862kabuhu,"Map editor meeting","room 2 -https://meet.google.com/dmt-puck-byk\n\n- Обсудить текущее состояние проекта\n- Обозначить ключевые моменты",Closed,1692548812344,"8/20/2023, 9:26:52 PM GMT+5",1692615600000,"8/21/2023, 4:00:00 PM GMT+5",1692612000000,"8/21/2023, 3:00:00 PM GMT+5",null,"[]","[Svetlana Abashkina,Pavel Shershniov,Evgeniya Lukich]","[]",null,"1x1s","[""Meetings""]","Management","","","{}","[{""text"":""договорились\nобозначить список  задач\nраставить приоритеры\nперевести список в задачи\nпроговорить задачи с Володей\nпо мере готовности вышеизложенных пунктов, назвачить новую встречу с Пашей\nтем временем Паша думает о размере мотивации.\n\n"",""by"":""evgeniya.lukich@tangovision.ru"",""assigned"":false,""date"":""8/21/2023, 4:51:42 PM GMT+5"",""resolved"":""N/A""}]","0", "4718893",1 h 19 m,4718893,1 h 19 m
